18:53:5,1,34.88,26.67,100972.50,25.81,1.07
18:53:6,1,34.87,26.68,100972.75,25.81,1.13
18:53:7,1,34.87,26.69,100973.25,25.81,1.16
18:53:8,1,34.86,26.69,100974.75,25.81,1.12
18:53:9,1,34.85,26.69,100973.25,25.81,1.07
18:53:10,1,34.84,26.71,100973.00,25.81,1.12
18:53:11,1,34.81,26.69,100970.25,25.81,1.17
18:53:12,1,34.79,26.70,100969.25,25.81,1.12
18:53:13,1,34.77,26.71,100973.00,25.81,1.07
18:53:14,1,34.75,26.70,100976.50,25.81,1.12
18:53:15,1,34.73,26.70,100972.00,25.81,1.16
18:53:16,1,34.72,26.71,100973.00,25.81,1.12
18:53:17,1,34.70,26.71,100972.50,25.81,1.06
18:53:18,1,34.70,26.70,100972.50,25.81,1.10
18:53:19,1,34.69,26.70,100973.25,25.81,1.15
18:53:20,1,34.68,26.70,100969.00,25.81,1.15
18:53:21,1,34.67,26.70,100970.00,25.81,1.10
18:53:22,1,34.67,26.71,100977.50,25.81,1.07
18:53:23,1,34.66,26.71,100972.25,25.81,1.10
18:53:24,1,34.65,26.71,100972.25,25.81,1.15
18:53:25,1,34.66,26.71,100969.25,25.81,1.16
18:53:26,1,34.65,26.70,100976.25,25.87,1.12
18:53:27,1,34.65,26.71,100971.50,25.81,1.07
18:53:28,1,34.63,26.70,100970.75,25.81,1.08
18:53:29,1,34.63,26.69,100973.00,25.81,1.13
18:53:30,1,34.64,26.70,100975.75,25.81,1.16
18:53:31,1,34.66,26.71,100971.75,25.81,1.13
18:53:32,1,34.66,26.72,100971.50,25.81,1.09
18:53:33,1,34.66,26.72,100972.25,25.81,1.07
18:53:34,1,34.63,26.72,100971.75,25.87,1.12
18:53:35,1,34.61,26.71,100970.50,25.81,1.16
18:53:36,1,34.61,26.73,100969.25,25.81,1.14
18:53:37,1,34.60,26.73,100970.25,25.87,1.09
18:53:38,1,34.60,26.75,100972.25,25.87,1.07
18:53:39,1,34.60,26.75,100972.00,25.87,1.12
18:53:40,1,34.60,26.75,100973.50,25.87,1.16
18:53:41,1,34.59,26.76,100970.75,25.87,1.14
18:53:42,1,34.57,26.75,100972.00,25.87,1.08
18:53:43,1,34.56,26.75,100972.50,25.87,1.07
18:53:44,1,34.54,26.75,100972.00,25.87,1.13
18:53:45,1,34.53,26.75,100972.50,25.87,1.16
18:53:46,1,34.50,26.75,100969.00,25.87,1.12
18:53:47,1,34.49,26.75,100967.50,25.81,1.06
18:53:48,1,34.50,26.75,100971.00,25.87,1.09
18:53:49,1,34.49,26.73,100971.75,25.87,1.14
18:53:50,1,34.50,26.75,100971.50,25.87,1.15
18:53:51,1,34.48,26.73,100973.50,25.87,1.09
18:53:52,1,34.47,26.73,100970.50,25.87,1.06
18:53:53,1,34.49,26.75,100967.25,25.81,1.13
18:53:54,1,34.50,26.73,100970.50,25.87,1.15
18:53:55,1,34.50,26.76,100970.00,25.87,1.10
18:53:56,1,34.50,26.76,100973.25,25.87,1.06
18:53:57,1,34.50,26.75,100969.25,25.87,1.12
18:53:58,1,34.50,26.77,100972.50,25.87,1.15
18:53:59,1,34.49,26.76,100975.50,25.87,1.10
18:54:0,1,34.44,26.75,100973.25,25.87,1.06
18:54:1,1,34.44,26.76,100966.50,25.81,1.12
18:54:2,1,34.43,26.77,100971.75,25.87,1.15
18:54:3,1,34.40,26.77,100968.75,25.87,1.11
18:54:4,1,34.39,26.78,100970.00,25.87,1.06
18:54:5,1,34.38,26.76,100967.50,25.87,1.11
18:54:6,1,34.34,26.77,100968.75,25.87,1.15
18:54:7,1,34.28,26.75,100971.25,25.87,1.13
18:54:8,1,34.27,26.77,100969.25,25.87,1.08
18:54:9,1,34.25,26.76,100972.00,25.87,1.07
18:54:10,1,34.24,26.76,100970.75,25.87,1.12
18:54:11,1,34.22,26.75,100969.25,25.87,1.15
18:54:12,1,34.20,26.73,100970.50,25.87,1.12
18:54:13,1,34.19,26.73,100972.25,25.87,1.06
18:54:14,1,34.21,26.72,100971.00,25.81,1.07
18:54:15,1,34.20,26.72,100973.25,25.81,1.12
18:54:16,1,34.21,26.72,100973.00,25.81,1.15
18:54:17,1,34.21,26.71,100971.50,25.81,1.13
18:54:18,1,34.22,26.71,100973.00,25.81,1.09
18:54:19,1,34.21,26.72,100973.25,25.81,1.06
18:54:20,1,34.21,26.70,100969.75,25.81,1.08
18:54:21,1,34.21,26.72,100970.75,25.81,1.13
18:54:22,1,34.21,26.72,100968.00,25.81,1.15
18:54:23,1,34.22,26.71,100972.00,25.81,1.14
18:54:24,1,34.24,26.70,100971.25,25.81,1.09
18:54:25,1,34.25,26.72,100968.25,25.81,1.06
18:54:26,1,34.26,26.71,100969.75,25.81,1.08
18:54:27,1,34.25,26.72,100971.00,25.81,1.13
18:54:28,1,34.25,26.72,100972.25,25.81,1.15
18:54:29,1,34.25,26.72,100973.50,25.81,1.12
18:54:30,1,34.23,26.71,100975.50,25.87,1.07
18:54:31,1,34.24,26.72,100969.75,25.81,1.06
18:54:32,1,34.23,26.71,100972.00,25.81,1.10
18:54:33,1,34.25,26.69,100968.25,25.81,1.15
18:54:34,1,34.25,26.71,100970.00,25.81,1.14
18:54:35,1,34.25,26.70,100963.25,25.75,1.08
18:54:36,1,34.25,26.71,100969.00,25.81,1.05
18:54:37,1,34.24,26.71,100968.00,25.81,1.10
18:54:38,1,34.24,26.72,100967.25,25.81,1.14
18:54:39,1,34.25,26.72,100966.75,25.81,1.13
18:54:40,1,34.25,26.71,100972.25,25.81,1.07
18:54:41,1,34.24,26.72,100971.25,25.81,1.06
18:54:42,1,34.22,26.73,100970.50,25.81,1.12
18:54:43,1,34.22,26.73,100972.25,25.87,1.14
18:54:44,1,34.21,26.75,100972.25,25.87,1.09
18:54:45,1,34.21,26.73,100963.00,25.81,1.05
18:54:46,1,34.21,26.75,100969.50,25.87,1.11
18:54:47,1,34.17,26.75,100967.50,25.87,1.15
18:54:48,1,34.16,26.76,100967.25,25.87,1.11
18:54:49,1,34.15,26.76,100967.50,25.87,1.05
18:54:50,1,34.15,26.73,100965.75,25.87,1.08
18:54:51,1,34.14,26.73,100969.50,25.87,1.14
18:54:52,1,34.12,26.73,100969.50,25.87,1.13
18:54:53,1,34.12,26.73,100964.50,25.81,1.07
18:54:54,1,34.11,26.75,100966.25,25.81,1.05
18:54:55,1,34.09,26.75,100969.75,25.87,1.11
18:54:56,1,34.08,26.75,100968.00,25.81,1.14
18:54:57,1,34.09,26.73,100967.25,25.81,1.11
18:54:58,1,34.08,26.72,100966.25,25.81,1.05
18:54:59,1,34.08,26.73,100966.25,25.81,1.08
18:55:0,1,34.07,26.72,100970.50,25.87,1.13
18:55:1,1,34.08,26.75,100967.50,25.81,1.14
18:55:2,1,34.08,26.72,100969.25,25.87,1.08
18:55:3,1,34.06,26.72,100968.75,25.87,1.04
18:55:4,1,34.06,26.72,100965.50,25.81,1.09
18:55:5,1,34.06,26.72,100966.25,25.81,1.13
18:55:6,1,34.06,26.72,100969.00,25.81,1.13
18:55:7,1,34.06,26.73,100968.50,25.81,1.08
18:55:8,1,34.06,26.72,100968.75,25.81,1.04
18:55:9,1,34.06,26.72,100967.50,25.81,1.08
18:55:10,1,34.06,26.72,100968.75,25.81,1.13
18:55:11,1,34.06,26.72,100969.50,25.81,1.13
18:55:12,1,34.07,26.72,100970.25,25.87,1.09
18:55:13,1,34.05,26.71,100969.00,25.81,1.04
18:55:14,1,34.04,26.71,100969.75,25.81,1.07
18:55:15,1,34.05,26.72,100970.00,25.81,1.12
18:55:16,1,34.05,26.72,100969.50,25.81,1.13
18:55:17,1,34.05,26.73,100968.00,25.81,1.08
18:55:18,1,34.06,26.75,100967.00,25.81,1.05
18:55:19,1,34.06,26.75,100967.25,25.87,1.10
18:55:20,1,34.06,26.73,100967.00,25.87,1.14
18:55:21,1,34.06,26.76,100967.00,25.87,1.13
18:55:22,1,34.03,26.75,100967.75,25.87,1.07
18:55:23,1,34.03,26.76,100967.00,25.87,1.04
18:55:24,1,34.00,26.75,100967.75,25.87,1.10
18:55:25,1,33.99,26.76,100966.75,25.87,1.13
18:55:26,1,33.99,26.76,100968.00,25.87,1.12
18:55:27,1,33.98,26.75,100967.25,25.87,1.06
18:55:28,1,33.98,26.75,100965.75,25.81,1.05
18:55:29,1,33.98,26.75,100966.75,25.87,1.10
18:55:30,1,33.98,26.75,100965.25,25.87,1.13
18:55:31,1,33.99,26.75,100966.75,25.87,1.10
18:55:32,1,33.97,26.73,100968.25,25.87,1.05
18:55:33,1,33.96,26.73,100964.00,25.81,1.06
18:55:34,1,33.96,26.73,100966.50,25.81,1.11
18:55:35,1,33.97,26.75,100969.00,25.87,1.13
18:55:36,1,33.98,26.75,100967.00,25.87,1.10
18:55:37,1,33.98,26.73,100968.50,25.87,1.04
18:55:38,1,33.98,26.73,100967.50,25.87,1.07
18:55:39,1,33.97,26.76,100966.50,25.87,1.13
18:55:40,1,33.96,26.76,100966.25,25.87,1.12
18:55:41,1,33.94,26.76,100968.00,25.87,1.06
18:55:42,1,33.93,26.77,100969.75,25.87,1.06
18:55:43,1,33.92,26.77,100965.25,25.87,1.13
18:55:44,1,33.91,26.76,100968.25,25.87,1.11
18:55:45,1,33.89,26.73,100966.75,25.87,1.04
18:55:46,1,33.88,26.75,100962.75,25.81,1.11
18:55:47,1,33.88,26.77,100967.25,25.87,1.13
18:55:48,1,33.87,26.76,100965.75,25.87,1.04
18:55:49,1,33.86,26.78,100967.50,25.87,1.07
18:55:50,1,33.86,26.78,100967.75,25.87,1.13
18:55:51,1,33.86,26.76,100969.00,25.87,1.07
18:55:52,1,33.86,26.76,100968.50,25.87,1.03
18:55:53,1,33.86,26.77,100965.50,25.87,1.12
18:55:54,1,33.84,26.77,100970.50,25.87,1.12
18:55:55,1,33.82,26.75,100966.75,25.87,1.06
18:55:56,1,33.82,26.78,100966.75,25.87,1.11
18:55:57,1,33.83,26.79,100962.75,25.87,1.15
18:55:58,1,33.81,26.78,100969.25,25.94,1.08
18:55:59,1,33.80,26.79,100965.75,25.87,1.07
18:56:0,1,33.80,26.80,100966.25,25.87,1.14
18:56:1,1,33.79,26.80,100966.50,25.87,1.13
18:56:2,1,33.79,26.79,100967.75,25.94,1.05
18:56:3,1,33.78,26.78,100969.00,25.94,1.10
18:56:4,1,33.79,26.78,100969.50,25.94,1.15
18:56:5,1,33.76,26.80,100970.50,25.94,1.11
18:56:6,1,33.76,26.80,100968.50,25.87,1.06
18:56:7,1,33.76,26.81,100970.25,25.94,1.12
18:56:8,1,33.75,26.81,100967.50,25.94,1.16
18:56:9,1,33.74,26.79,100968.25,25.94,1.11
18:56:10,1,33.72,26.80,100965.75,25.87,1.06
18:56:11,1,33.70,26.81,100969.50,25.94,1.12
18:56:12,1,33.68,26.81,100966.25,25.94,1.16
18:56:13,1,33.64,26.80,100968.00,25.94,1.12
18:56:14,1,33.63,26.80,100968.25,25.87,1.06
18:56:15,1,33.61,26.81,100967.00,25.87,1.10
18:56:16,1,33.60,26.80,100966.75,25.94,1.15
18:56:17,1,33.59,26.80,100965.25,25.87,1.12
18:56:18,1,33.57,26.79,100966.25,25.87,1.04
18:56:19,1,33.57,26.79,100966.25,25.87,1.06
18:56:20,1,33.57,26.79,100961.50,25.87,1.13
18:56:21,1,33.57,26.79,100968.25,25.87,1.13
18:56:22,1,33.57,26.79,100967.00,25.87,1.07
18:56:23,1,33.57,26.79,100963.50,25.87,1.09
18:56:24,1,33.57,26.79,100965.00,25.87,1.16
18:56:25,1,33.57,26.78,100965.75,25.87,1.20
18:56:26,1,33.57,26.79,100967.25,25.87,1.08
18:56:27,1,33.58,26.77,100965.50,25.87,1.07
18:56:28,1,33.65,26.77,100964.50,25.87,1.12
18:56:29,1,33.79,26.73,100962.50,25.87,1.16
18:56:30,1,33.86,26.73,100967.00,25.87,1.13
18:56:31,1,33.89,26.75,100966.00,25.87,1.06
18:56:32,1,33.93,26.73,100963.75,25.87,1.09
18:56:33,1,33.96,26.71,100963.50,25.81,1.15
18:56:34,1,33.97,26.75,100964.50,25.81,1.12
18:56:35,1,33.97,26.72,100963.50,25.81,1.04
18:56:36,1,33.98,26.73,100964.25,25.87,1.06
18:56:37,1,33.98,26.76,100961.00,25.81,1.12
18:56:38,1,33.97,26.75,100964.75,25.87,1.08
18:56:39,1,33.99,26.75,100965.50,25.87,1.02
18:56:40,1,33.99,26.73,100965.75,25.87,1.09
18:56:41,1,34.00,26.76,100966.25,25.87,1.12
18:56:42,1,34.01,26.76,100970.75,25.87,1.06
18:56:43,1,34.00,26.77,100967.25,25.87,1.06
18:56:44,1,33.99,26.76,100964.25,25.87,1.13
18:56:45,1,33.94,26.76,100962.75,25.87,1.09
18:56:46,1,33.88,26.75,100964.00,25.87,1.06
18:56:47,1,33.86,26.75,100969.00,25.87,1.16
18:56:48,1,33.84,26.73,100965.25,25.81,1.14
18:56:49,1,33.83,26.75,100962.75,25.81,1.07
18:56:50,1,33.82,26.73,100964.75,25.87,1.14
18:56:51,1,33.80,26.76,100968.25,25.87,1.16
18:56:52,1,33.80,26.77,100966.00,25.87,1.09
18:56:53,1,33.79,26.75,100963.75,25.87,1.09
18:56:54,1,33.77,26.75,100964.50,25.87,1.15
18:56:55,1,33.75,26.75,100964.75,25.87,1.12
18:56:56,1,33.75,26.76,100963.00,25.81,1.05
18:56:57,1,33.74,26.73,100964.25,25.87,1.07
18:56:58,1,33.73,26.76,100964.00,25.87,1.13
18:56:59,1,33.72,26.76,100967.00,25.87,1.12
18:57:0,1,33.72,26.76,100964.25,25.87,1.05
18:57:1,1,33.71,26.77,100965.75,25.87,1.06
18:57:2,1,33.70,26.78,100966.25,25.87,1.12
18:57:3,1,33.69,26.77,100966.25,25.87,1.13
18:57:4,1,33.67,26.76,100966.25,25.87,1.09
18:57:5,1,33.66,26.76,100965.25,25.87,1.04
18:57:6,1,33.65,26.77,100962.75,25.87,1.07
18:57:7,1,33.66,26.76,100965.00,25.87,1.12
18:57:8,1,33.65,26.76,100967.50,25.87,1.13
18:57:9,1,33.65,26.76,100963.00,25.87,1.10
18:57:10,1,33.63,26.75,100964.00,25.87,1.04
18:57:11,1,33.63,26.76,100965.25,25.87,1.08
18:57:12,1,33.63,26.75,100964.25,25.87,1.13
18:57:13,1,33.63,26.76,100963.75,25.87,1.12
18:57:14,1,33.62,26.75,100968.50,25.87,1.05
18:57:15,1,33.62,26.75,100966.50,25.87,1.07
18:57:16,1,33.62,26.76,100965.25,25.87,1.13
18:57:17,1,33.63,26.75,100965.25,25.87,1.11
18:57:18,1,33.65,26.75,100965.50,25.87,1.05
18:57:19,1,33.67,26.75,100965.50,25.87,1.11
18:57:20,1,33.67,26.75,100963.75,25.87,1.13
18:57:21,1,33.69,26.73,100962.25,25.87,1.05
18:57:22,1,33.70,26.76,100966.75,25.87,1.09
18:57:23,1,33.71,26.73,100970.00,25.87,1.13
18:57:24,1,33.73,26.73,100965.00,25.87,1.06
18:57:25,1,33.75,26.72,100967.75,25.87,1.07
18:57:26,1,33.77,26.72,100965.25,25.87,1.14
18:57:27,1,33.79,26.73,100964.75,25.87,1.10
18:57:28,1,33.83,26.72,100964.75,25.87,1.08
18:57:29,1,33.85,26.73,100966.00,25.87,1.16
18:57:30,1,33.87,26.72,100963.50,25.81,1.13
18:57:31,1,33.90,26.73,100966.00,25.87,1.06
18:57:32,1,33.92,26.71,100963.75,25.81,1.13
18:57:33,1,33.94,26.71,100967.25,25.87,1.16
18:57:34,1,33.96,26.72,100966.50,25.87,1.10
18:57:35,1,33.97,26.73,100969.50,25.87,1.07
18:57:36,1,33.99,26.73,100964.75,25.87,1.14
18:57:37,1,34.00,26.73,100962.25,25.87,1.16
18:57:38,1,34.01,26.73,100963.75,25.87,1.10
18:57:39,1,34.02,26.73,100967.50,25.87,1.07
18:57:40,1,34.04,26.76,100968.75,25.87,1.13
18:57:41,1,34.08,26.75,100964.25,25.87,1.16
18:57:42,1,34.09,26.72,100965.25,25.87,1.11
18:57:43,1,34.10,26.73,100967.00,25.87,1.06
18:57:44,1,34.10,26.73,100968.25,25.87,1.11
18:57:45,1,34.12,26.72,100969.00,25.87,1.15
18:57:46,1,34.12,26.72,100966.00,25.87,1.14
18:57:47,1,34.12,26.72,100962.25,25.81,1.07
18:57:48,1,34.12,26.72,100966.75,25.87,1.10
18:57:49,1,34.12,26.71,100967.00,25.87,1.15
18:57:50,1,34.13,26.71,100966.50,25.87,1.14
18:57:51,1,34.14,26.71,100963.75,25.81,1.08
18:57:52,1,34.16,26.72,100962.75,25.81,1.09
18:57:53,1,34.17,26.73,100964.25,25.81,1.15
18:57:54,1,34.18,26.73,100967.50,25.87,1.15
18:57:55,1,34.18,26.75,100967.75,25.87,1.08
18:57:56,1,34.19,26.75,100965.25,25.87,1.08
18:57:57,1,34.20,26.75,100965.00,25.87,1.15
18:57:58,1,34.21,26.73,100962.75,25.87,1.15
18:57:59,1,34.23,26.75,100965.50,25.87,1.10
18:58:0,1,34.24,26.76,100963.50,25.87,1.07
18:58:1,1,34.25,26.75,100966.75,25.87,1.11
18:58:2,1,34.27,26.75,100967.00,25.87,1.14
18:58:3,1,34.29,26.73,100969.75,25.87,1.10
18:58:4,1,34.31,26.75,100966.75,25.87,1.06
18:58:5,1,34.32,26.73,100963.75,25.87,1.10
18:58:6,1,34.34,26.75,100966.25,25.87,1.16
18:58:7,1,34.34,26.72,100966.50,25.87,1.13
18:58:8,1,34.34,26.73,100966.50,25.87,1.06
18:58:9,1,34.35,26.72,100967.75,25.87,1.09
18:58:10,1,34.36,26.73,100967.00,25.87,1.14
18:58:11,1,34.37,26.72,100964.25,25.81,1.12
18:58:12,1,34.37,26.73,100966.25,25.81,1.06
18:58:13,1,34.39,26.75,100964.00,25.81,1.10
18:58:14,1,34.39,26.73,100965.25,25.81,1.15
18:58:15,1,34.39,26.76,100965.50,25.87,1.11
18:58:16,1,34.39,26.77,100964.50,25.87,1.06
18:58:17,1,34.39,26.77,100968.50,25.87,1.13
18:58:18,1,34.40,26.77,100970.25,25.87,1.15
18:58:19,1,34.42,26.76,100966.75,25.87,1.08
18:58:20,1,34.44,26.76,100965.75,25.87,1.09
18:58:21,1,34.44,26.77,100966.50,25.87,1.15
18:58:22,1,34.46,26.76,100965.50,25.87,1.12
18:58:23,1,34.49,26.78,100966.75,25.87,1.06
18:58:24,1,34.50,26.76,100968.00,25.87,1.11
18:58:25,1,34.52,26.77,100971.75,25.94,1.16
18:58:26,1,34.54,26.77,100968.00,25.87,1.10
18:58:27,1,34.56,26.76,100965.50,25.87,1.07
18:58:28,1,34.57,26.76,100963.50,25.87,1.13
18:58:29,1,34.58,26.76,100966.00,25.87,1.14
18:58:30,1,34.59,26.76,100970.25,25.87,1.07
18:58:31,1,34.60,26.76,100970.00,25.87,1.09
18:58:32,1,34.59,26.77,100966.75,25.87,1.15
18:58:33,1,34.60,26.77,100963.25,25.87,1.12
18:58:34,1,34.59,26.77,100965.75,25.87,1.06
18:58:35,1,34.60,26.77,100964.50,25.87,1.13
18:58:36,1,34.60,26.77,100963.25,25.87,1.14
18:58:37,1,34.59,26.77,100966.75,25.87,1.08
18:58:38,1,34.59,26.77,100965.00,25.87,1.05
18:58:39,1,34.59,26.73,100970.50,25.87,1.13
18:58:40,1,34.60,26.75,100958.50,25.87,1.11
18:58:41,1,34.60,26.75,100968.25,25.87,1.04
18:58:42,1,34.60,26.76,100964.25,25.87,1.08
18:58:43,1,34.60,26.76,100965.00,25.87,1.13
18:58:44,1,34.62,26.77,100965.50,25.87,1.09
18:58:45,1,34.61,26.76,100968.00,25.87,1.05
18:58:46,1,34.61,26.76,100965.00,25.87,1.12
18:58:47,1,34.62,26.76,100965.75,25.87,1.15
18:58:48,1,34.63,26.76,100962.75,25.87,1.10
18:58:49,1,34.64,26.76,100966.75,25.87,1.06
18:58:50,1,34.64,26.73,100967.75,25.87,1.12
18:58:51,1,34.63,26.76,100968.00,25.87,1.15
18:58:52,1,34.63,26.76,100967.75,25.87,1.10
18:58:53,1,34.63,26.78,100965.50,25.87,1.06
18:58:54,1,34.63,26.78,100966.00,25.87,1.12
18:58:55,1,34.63,26.78,100966.25,25.87,1.15
18:58:56,1,34.65,26.79,100966.25,25.87,1.10
18:58:57,1,34.67,26.78,100967.25,25.87,1.05
18:58:58,1,34.69,26.79,100968.00,25.87,1.12
18:58:59,1,34.71,26.77,100964.00,25.87,1.14
18:59:0,1,34.72,26.76,100965.75,25.87,1.09
18:59:1,1,34.73,26.76,100969.00,25.87,1.05
18:59:2,1,34.73,26.77,100967.50,25.87,1.10
18:59:3,1,34.72,26.77,100968.25,25.87,1.13
18:59:4,1,34.70,26.77,100968.00,25.87,1.08
18:59:5,1,34.70,26.77,100969.50,25.87,1.04
18:59:6,1,34.70,26.75,100970.75,25.87,1.10
18:59:7,1,34.72,26.73,100966.25,25.87,1.13
18:59:8,1,34.74,26.75,100966.50,25.87,1.10
18:59:9,1,34.75,26.75,100967.00,25.87,1.05
18:59:10,1,34.75,26.73,100966.00,25.87,1.09
18:59:11,1,34.76,26.75,100967.25,25.87,1.15
18:59:12,1,34.76,26.76,100966.00,25.87,1.14
18:59:13,1,34.76,26.73,100966.25,25.87,1.06
18:59:14,1,34.77,26.72,100968.25,25.87,1.06
18:59:15,1,34.78,26.72,100967.75,25.87,1.12
18:59:16,1,34.81,26.72,100966.75,25.87,1.13
18:59:17,1,34.82,26.72,100967.25,25.87,1.07
18:59:18,1,34.84,26.72,100964.50,25.87,1.05
18:59:19,1,34.86,26.71,100969.00,25.87,1.11
18:59:20,1,34.87,26.71,100964.25,25.81,1.14
18:59:21,1,34.87,26.73,100966.50,25.87,1.10
18:59:22,1,34.88,26.73,100963.25,25.81,1.06
18:59:23,1,34.88,26.73,100963.50,25.87,1.13
18:59:24,1,34.89,26.72,100966.00,25.87,1.14
18:59:25,1,34.91,26.71,100966.25,25.87,1.07
18:59:26,1,34.91,26.72,100965.25,25.87,1.08
18:59:27,1,34.92,26.71,100963.75,25.81,1.13
18:59:28,1,34.93,26.71,100966.75,25.87,1.11
18:59:29,1,34.93,26.72,100969.25,25.87,1.05
18:59:30,1,34.93,26.71,100967.00,25.87,1.09
18:59:31,1,34.94,26.71,100967.25,25.87,1.14
18:59:32,1,34.96,26.71,100965.25,25.87,1.12
18:59:33,1,34.99,26.71,100966.50,25.87,1.06
18:59:34,1,35.02,26.71,100968.75,25.87,1.06
18:59:35,1,35.05,26.70,100971.50,25.87,1.12
18:59:36,1,35.09,26.68,100967.50,25.81,1.14
18:59:37,1,35.11,26.67,100965.25,25.81,1.10
18:59:38,1,35.15,26.67,100963.50,25.81,1.05
18:59:39,1,35.19,26.66,100966.25,25.81,1.09
18:59:40,1,35.23,26.65,100963.50,25.81,1.13
18:59:41,1,35.24,26.65,100966.50,25.81,1.11
18:59:42,1,35.26,26.65,100963.00,25.81,1.05
18:59:43,1,35.27,26.66,100964.50,25.81,1.03
18:59:44,1,35.28,26.66,100965.50,25.81,1.10
18:59:45,1,35.27,26.66,100963.00,25.81,1.13
18:59:46,1,35.27,26.66,100963.75,25.81,1.11
18:59:47,1,35.28,26.65,100966.75,25.81,1.06
18:59:48,1,35.29,26.66,100967.75,25.81,1.05
18:59:49,1,35.29,26.65,100965.00,25.81,1.10
18:59:50,1,35.30,26.67,100965.50,25.81,1.13
18:59:51,1,35.31,26.65,100963.25,25.81,1.10
18:59:52,1,35.31,26.65,100965.25,25.81,1.04
18:59:53,1,35.34,26.64,100964.00,25.81,1.08
18:59:54,1,35.36,26.65,100963.50,25.81,1.13
18:59:55,1,35.37,26.66,100959.50,25.75,1.13
18:59:56,1,35.37,26.66,100965.00,25.81,1.07
18:59:57,1,35.37,26.67,100963.75,25.81,1.06
18:59:58,1,35.39,26.65,100963.25,25.81,1.12
18:59:59,1,35.40,26.65,100962.00,25.81,1.13
19:0:0,1,35.40,26.66,100964.75,25.81,1.06
19:0:1,1,35.40,26.66,100968.50,25.81,1.06
19:0:2,1,35.40,26.67,100965.25,25.81,1.13
19:0:3,1,35.39,26.68,100962.75,25.81,1.12
19:0:4,1,35.38,26.68,100966.75,25.81,1.05
19:0:5,1,35.37,26.67,100963.75,25.81,1.07
19:0:6,1,35.37,26.67,100962.25,25.81,1.13
19:0:7,1,35.37,26.67,100961.50,25.81,1.12
19:0:8,1,35.37,26.67,100963.00,25.81,1.05
19:0:9,1,35.37,26.67,100968.75,25.81,1.06
19:0:10,1,35.37,26.67,100966.75,25.81,1.12
19:0:11,1,35.37,26.67,100962.75,25.81,1.13
19:0:12,1,35.37,26.67,100963.75,25.81,1.07
19:0:13,1,35.37,26.67,100967.25,25.81,1.05
19:0:14,1,35.37,26.68,100965.25,25.81,1.11
19:0:15,1,35.37,26.69,100968.00,25.81,1.13
19:0:16,1,35.36,26.68,100961.00,25.81,1.09
19:0:17,1,35.36,26.68,100969.25,25.81,1.04
19:0:18,1,35.37,26.69,100971.00,25.81,1.10
19:0:19,1,35.36,26.68,100966.00,25.81,1.14
19:0:20,1,35.37,26.68,100967.75,25.81,1.10
19:0:21,1,35.36,26.68,100967.25,25.81,1.04
19:0:22,1,35.37,26.69,100972.00,25.81,1.08
19:0:23,1,35.35,26.70,100965.00,25.81,1.13
19:0:24,1,35.35,26.69,100968.50,25.81,1.13
19:0:25,1,35.36,26.69,100968.00,25.81,1.07
19:0:26,1,35.36,26.69,100966.75,25.81,1.04
19:0:27,1,35.37,26.68,100962.75,25.81,1.10
19:0:28,1,35.38,26.67,100966.75,25.81,1.14
19:0:29,1,35.40,26.69,100962.00,25.81,1.11
19:0:30,1,35.42,26.68,100966.75,25.81,1.05
19:0:31,1,35.44,26.67,100964.00,25.81,1.05
19:0:32,1,35.45,26.66,100965.25,25.81,1.10
19:0:33,1,35.47,26.66,100969.00,25.81,1.13
19:0:34,1,35.49,26.67,100965.25,25.81,1.09
19:0:35,1,35.50,26.67,100962.25,25.81,1.04
19:0:36,1,35.50,26.67,100963.50,25.81,1.08
19:0:37,1,35.50,26.67,100965.50,25.81,1.12
19:0:38,1,35.53,26.69,100969.75,25.81,1.11
19:0:39,1,35.54,26.68,100963.75,25.81,1.05
19:0:40,1,35.55,26.68,100965.25,25.81,1.05
19:0:41,1,35.58,26.67,100965.25,25.81,1.11
19:0:42,1,35.60,26.66,100961.75,25.81,1.12
19:0:43,1,35.61,26.66,100964.00,25.81,1.07
19:0:44,1,35.63,26.65,100961.25,25.81,1.04
19:0:45,1,35.64,26.65,100964.75,25.81,1.10
19:0:46,1,35.66,26.65,100965.50,25.81,1.13
19:0:47,1,35.70,26.64,100964.50,25.81,1.09
19:0:48,1,35.73,26.64,100967.25,25.81,1.03
19:0:49,1,35.73,26.64,100966.00,25.81,1.07
19:0:50,1,35.73,26.64,100963.25,25.75,1.12
19:0:51,1,35.73,26.63,100965.25,25.75,1.11
19:0:52,1,35.74,26.64,100963.75,25.75,1.06
19:0:53,1,35.74,26.63,100963.25,25.75,1.04
19:0:54,1,35.76,26.62,100966.25,25.81,1.09
19:0:55,1,35.79,26.62,100963.75,25.75,1.12
19:0:56,1,35.82,26.62,100966.00,25.75,1.11
19:0:57,1,35.82,26.62,100967.50,25.75,1.05
19:0:58,1,35.86,26.61,100964.75,25.75,1.04
19:0:59,1,35.89,26.60,100964.75,25.75,1.10
19:1:0,1,35.95,26.61,100964.25,25.75,1.13
19:1:1,1,35.98,26.60,100963.50,25.75,1.10
19:1:2,1,35.98,26.61,100963.00,25.75,1.05
19:1:3,1,35.97,26.61,100964.75,25.75,1.04
19:1:4,1,35.96,26.62,100964.25,25.75,1.09
19:1:5,1,35.96,26.61,100957.50,25.75,1.13
19:1:6,1,35.96,26.63,100965.75,25.81,1.12
